articleDetail_id,article_id,like_url,likeRate,updateTime 
2020011820200116084808556,20200116084808556,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fgiao-nhan-thuong-mai-dien-tu-tiep-tuc-dan-dau-tang-truong-nganh-logistics-doanh-thu-nam-2020-du-nhay-vot-30-40-20200116084808556.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,17,18-01-2020 18:27:54
2020011820200118101523345,20200118101523345,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fda-nga-ngu-vi-tri-ngan-hang-so-1-viet-nam-20200118101523345.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:27:54
2020011820200118095403657,20200118095403657,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fgiao-dich-lien-ket-tu-goc-nhin-cua-doanh-nghiep-20200118095403657.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:27:55
2020011820200118134827439,20200118134827439,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fngan-hang-giam-manh-gia-usd-mua-vao-20200118134827439.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:27:55
202001182020011811221886,2020011811221886,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fngan-hang-canh-bao-3-thu-doan-lua-dao-chiem-doat-tai-khoan-2020011811221886.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,18-01-2020 18:27:55
2020011820200118093639642,20200118093639642,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Flac-quan-thuong-mai-dong-bang-gia-vang-tuan-qua-20200118093639642.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:27:56
2020011820200118084110845,20200118084110845,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fvamc-thu-no-duoc-gan-152-nghin-ty-dong-ke-tu-khi-thanh-lap-20200118084110845.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:27:56
2020011820200117152351814,20200117152351814,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdau-an-nam-cung-tien-tai-tap-doan-mb-20200117152351814.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,447,18-01-2020 18:27:56
2020011820200118072944907,20200118072944907,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbidv-hoan-thanh-du-an-quan-ly-rui-ro-va-quan-ly-von-chuan-bi-san-sang-de-tuan-thu-truoc-thoi-han-cac-quy-dinh-tai-thong-tu-13-20200118072944907.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,4,18-01-2020 18:27:57
2020011820200117215353392,20200117215353392,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fncb-dai-hoi-co-dong-bat-thuong-ban-ke-hoach-tang-von-nam-2020-20200117215353392.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:27:57
2020011820200117155648189,20200117155648189,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fngay-3-3-vib-se-chot-danh-sach-co-dong-co-quyen-tham-du-dhdcd-nam-2020-20200117155648189.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,5,18-01-2020 18:27:57
2020011820200117120615712,20200117120615712,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fmb-gop-mat-trong-cau-lac-bo-cac-doanh-nghiep-dat-10-ngan-ty-loi-nhuan-20200117120615712.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,885,18-01-2020 18:27:58
2020011820200117152536079,20200117152536079,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdoanh-nghiep-viet-co-100-dong-di-vay-65-dong-20200117152536079.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,2,18-01-2020 18:27:58
202001182020011714024929,2020011714024929,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbitcoin-di-ngang-thi-truong-ngung-chay-mau-2020011714024929.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,18-01-2020 18:27:58
2020011820200117133426993,20200117133426993,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fngan-hang-ngam-ngui-khong-mot-xu-thuong-tet-20200117133426993.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,920,18-01-2020 18:27:59
2020011820200117123340993,20200117123340993,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Findovina-bank-tiep-tuc-ghi-danh-top-500-doanh-nghiep-lon-nhat-viet-nam-20200117123340993.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,11,18-01-2020 18:27:59
2020011820200117100521665,20200117100521665,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdan-ngan-hang-va-noi-am-anh-mua-can-tet-lam-o-sin-cho-thien-ha-tui-than-den-phat-khoc-vi-khong-duoc-di-shopping-nhu-ban-be-20200117100521665.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,566,18-01-2020 18:28:00
2020011820200117092316681,20200117092316681,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fgia-vang-dung-o-muc-cao-sau-khi-thoa-thuan-thuong-mai-duoc-ky-ket-20200117092316681.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,3,18-01-2020 18:28:00
2020011820200117101531681,20200117101531681,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdau-nam-2020-bang-von-dieu-le-cac-ngan-hang-dang-nhu-the-nao-20200117101531681.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,6,18-01-2020 18:28:00
2020011820200118105530079,20200118105530079,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Ftruong-hoc-trung-quoc-thuong-thit-lon-cho-hoc-sinh-gioi-20200118105530079.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:28:01
2020011820200118104639439,20200118104639439,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fthem-mot-nguoi-chet-vi-virus-gay-benh-viem-phoi-la-o-trung-quoc-20200118104639439.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,18-01-2020 18:28:01
2020011820200118104900267,20200118104900267,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fchu-tiem-tap-hoa-nhat-noi-tieng-ca-nuoc-vi-dam-dong-cua-nghi-tet-1-ngay-20200118104900267.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:28:01
2020011820200117175756157,20200117175756157,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdeutsche-bank-canh-vo-no-lien-tiep-o-trung-quoc-la-co-hoi-vang-cho-nha-dau-tu-nuoc-ngoai-20200117175756157.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:28:02
2020011820200118083535845,20200118083535845,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Ftham-nhap-lo-day-lam-giau-bang-tiktok-tai-trung-quoc-20200118083535845.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,257,18-01-2020 18:28:02
2020011820200118081807235,20200118081807235,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2F5-diem-gai-goc-khong-co-trong-thoa-thuan-thuong-mai-my-trung-giai-doan-1-20200118081807235.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,4,18-01-2020 18:28:02
2020011820200118083818345,20200118083818345,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fdang-sau-con-dia-chan-chinh-tri-o-nga-20200118083818345.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:28:03
2020011820200115181046446,20200115181046446,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fngo-ngang-he-thong-ga-tau-dien-ngam-trung-quoc-kiem-tra-an-ninh-gat-gao-nhu-san-bay-quoc-te-su-dung-ca-he-thong-nhan-dien-khuon-mat-de-theo-doi-20200115181046446.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,70,18-01-2020 18:28:03
202001182020011808093072,2020011808093072,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fnguoi-giau-nhat-chau-a-thach-dau-ty-phu-giau-nhat-hanh-tinh-ra-mat-san-thuong-mai-dien-tu-dau-amazon-ban-tren-50000-san-pham-cam-ket-giao-hang-mien-phi-tan-nha-2020011808093072.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,4,18-01-2020 18:28:04
2020011820200117171629392,20200117171629392,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fsoftbank-de-nghi-dau-tu-40-ty-usd-vao-thu-do-moi-cua-indonesia-20200117171629392.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,164,18-01-2020 18:28:04
2020011820200117160153251,20200117160153251,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fba-ty-chuyen-di-trong-dip-tet-nguyen-dan-trung-quoc-truoc-nguy-co-lan-truyen-virus-gay-benh-phoi-bi-an-20200117160153251.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,216,18-01-2020 18:28:04
202001182020011716104547,2020011716104547,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Flieu-co-dang-lo-khi-kinh-te-trung-quoc-nam-2019-tang-truong-thap-nhat-29-nam-2020011716104547.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,0,18-01-2020 18:28:05
202001182020011714300965,2020011714300965,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Falibaba-choi-lon-li-xi-cho-nguoi-dung-372-trieu-usd-cac-dai-gia-cong-nghe-khac-cung-rot-hang-tram-trieu-usd-vao-cuoc-dua-mung-tuoi-khong-tien-mat-2020011714300965.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,9,18-01-2020 18:28:05
2020011820200117155300673,20200117155300673,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fphi-hanh-gia-nasa-chia-se-hinh-anh-chay-rung-dai-tham-hoa-nuoc-uc-tu-vu-tru-chi-vai-tam-anh-thoi-la-du-de-thay-tinh-trang-dau-long-den-muc-nao-20200117155300673.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,18-01-2020 18:28:05
2020011820200117155812657,20200117155812657,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fmy-muon-chi-1-ty-usd-de-tao-ra-huawei-cua-my-20200117155812657.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,2,18-01-2020 18:28:06
2020011820200117150154104,20200117150154104,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbao-dong-tinh-trang-gia-hoa-dan-so-tren-toan-cau-20200117150154104.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,1,18-01-2020 18:28:06
2020011820200117142306712,20200117142306712,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fmua-lon-lam-diu-dam-chay-tren-dat-uc-nhung-mua-to-qua-lai-khien-lu-quet-va-sat-lo-dat-xuat-hien-20200117142306712.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,168,18-01-2020 18:28:07
2020011820200117112630868,20200117112630868,https://www.facebook.com/v2.5/plugins/like.php?action=like&app_id=115279665149396&channel=https%3A%2F%2Fstaticxlie%2Fxd_arbiter.php%3Fversion%3D44%23cb%3Df3defe6b2094794%26domain%3Dcafef.vn%26origin%3Dhttp%253A%252F%252Fcafef.vn%252Ff3c3b225a045e08%26relation%3Dparent.parent&container_width=85&href=http%3A%2F%2Fcafef.vn%2Fbat-ngo-gay-bao-chinh-truong-nga-tong-thong-putin-dang-chon-con-duong-giong-mot-nha-lanh-dao-chau-a-20200117112630868.chn&layout=button_count&locale=vi_VN&sdk=joey&share=false&show_faces=false&size=small,2,18-01-2020 18:28:07
